"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.23928399
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.21529189
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.19439002
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.177728613333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.145384616666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.357119033333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.740758421333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.741182871
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.968569627666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.709277781666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.583438925666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.531738169966667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.454547682233333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.381070071066667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.369918068886667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.355868854
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.343109034033333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.328499738233333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.314131633933333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.3038595505
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.0248293466666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.0293555533333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.0275008066666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.526170333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.0696523666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.0726102666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.0752942666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.0788025333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.0818865666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.0846090666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.0865909
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.0879901
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.0891095333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.0897416666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.0905564
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.0911489333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",6.35950333333333e-10
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",4.68853e-09
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.102827e-06
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.001260171
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.0273274833333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.0544199333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.0935788333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.1368675
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.145983933333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.2070156
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.161545633333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.722333333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",2.93333333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",8.90633333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",9.22533333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",9.22533333333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",9.54055666666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",10.1088166666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",10.63128
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",11.0825
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",11.44341
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",11.73172
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",11.9560466666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",12.1409933333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",12.2939666666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",12.3593433333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","industry","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",12.4048466666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",1.22144623333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.833126286666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",1.90526094
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",1.96685679666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",2.24875783
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",2.44570322333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",2.54403387333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",2.54902062433333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",2.62832380433333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",2.66222575666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",2.69559350866667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",3.42752148566667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",3.5433436456
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.192746913333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.410819240333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.649527406
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.915040540333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",1.136536192
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",1.32242539733333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",1.45864502666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",1.60434257866667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",2.096670081
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","biomass","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",2.41379533266667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",3.40661823333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",23.2178173333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",54.267048
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",65.4801693333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",104.264559666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",111.698910033333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",115.988182566667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",117.4070546
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",117.0518195
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",114.2969289
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",109.834642866667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",104.96792075
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",101.453015436667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",101.46998928
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",102.1418981
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",4.83909176666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",9.17990516666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",13.1026221333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",17.0517721
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",20.2859290333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",22.53906622
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",24.00139566
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",25.4463444033333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",28.2883310233333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",30.7416533233333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.990156456666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",5.1374268
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",6.9372897
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",11.4243844
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",17.9690958333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",26.1286443
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",35.9315432666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",44.6858236
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",50.7215870333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",54.7010009333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",58.7158040333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",61.0164822666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",63.2530213333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",1.9761555
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",23.6190606666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",39.3009173333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",37.0691493333333
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",50.6439376666667
"Ref","Malaysia","Malaysia","emissCO2BySector","sector","electricity","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",51.4113174666667
