"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Large Car and Truck","Year",2020,"Vint_2020","Passenger (million pass-km)",9.08542
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",55.52662
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",126.5191
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",181.75432
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",224.64968
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",238.36625
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",248.0228
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Mini Car","Year",2020,"Vint_2020","Passenger (million pass-km)",44.3552
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",275.164
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",690.0142
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",997.7401
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",1245.12077
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",1340.3776
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",1417.0838
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",1975,"Vint_1975","Passenger (million pass-km)",29.4716
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",1990,"Vint_1990","Passenger (million pass-km)",72.3395
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2005,"Vint_2005","Passenger (million pass-km)",148.964
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2010,"Vint_2010","Passenger (million pass-km)",147.005
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2015,"Vint_2015","Passenger (million pass-km)",193.387
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2020,"Vint_2020","Passenger (million pass-km)",186.548
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2025,"Vint_2025","Passenger (million pass-km)",185.168
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2030,"Vint_2030","Passenger (million pass-km)",182.562
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2035,"Vint_2035","Passenger (million pass-km)",178.296
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2040,"Vint_2040","Passenger (million pass-km)",172.527
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2045,"Vint_2045","Passenger (million pass-km)",166.64
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric Rail","subsector","Passenger Rail","Year",2050,"Vint_2050","Passenger (million pass-km)",160.867
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",1975,"Vint_1975","Passenger (million pass-km)",2091.1
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",1990,"Vint_1990","Passenger (million pass-km)",5137.27
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2005,"Vint_2005","Passenger (million pass-km)",10883.554
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2010,"Vint_2010","Passenger (million pass-km)",11212.174
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2015,"Vint_2015","Passenger (million pass-km)",14488.341
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2020,"Vint_2020","Passenger (million pass-km)",21174.725
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",25350.498
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",23568.54
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",20615.915
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",17313.392
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",14670.1673
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Non-electric bus","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",13142.4606
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",1975,"Vint_1975","Passenger (million pass-km)",5123.43
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",1990,"Vint_1990","Passenger (million pass-km)",12583.5
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2005,"Vint_2005","Passenger (million pass-km)",25879.0821
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2010,"Vint_2010","Passenger (million pass-km)",26567.6381
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2015,"Vint_2015","Passenger (million pass-km)",36283.132
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2020,"Vint_2020","Passenger (million pass-km)",30019.5716
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2025,"Vint_2025","Passenger (million pass-km)",25503.7568
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2030,"Vint_2030","Passenger (million pass-km)",23733.852
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2035,"Vint_2035","Passenger (million pass-km)",22440.3814
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2040,"Vint_2040","Passenger (million pass-km)",20752.4299
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2045,"Vint_2045","Passenger (million pass-km)",19222.4341
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","2W and 3W","Year",2050,"Vint_2050","Passenger (million pass-km)",17780.9224
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",1975,"Vint_1975","Passenger (million pass-km)",1698.11
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",1990,"Vint_1990","Passenger (million pass-km)",4170.64
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2005,"Vint_2005","Passenger (million pass-km)",8703.724
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2010,"Vint_2010","Passenger (million pass-km)",8900.255
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2015,"Vint_2015","Passenger (million pass-km)",11807.097
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2020,"Vint_2020","Passenger (million pass-km)",10948.6265
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",9160.4759
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",7223.032
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",5598.2682
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",4134.79639
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",3562.12595
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",3044.75562
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",1975,"Vint_1975","Passenger (million pass-km)",484.112
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",1990,"Vint_1990","Passenger (million pass-km)",1189.14
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2005,"Vint_2005","Passenger (million pass-km)",2481.5072
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2010,"Vint_2010","Passenger (million pass-km)",2599.9215
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2015,"Vint_2015","Passenger (million pass-km)",3521.201
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2020,"Vint_2020","Passenger (million pass-km)",3362.8965
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",3070.9177
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",2846.1255
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",2686.99349
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",2617.63214
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",2616.14461
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",2659.59958
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",1975,"Vint_1975","Passenger (million pass-km)",664.158
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",1990,"Vint_1990","Passenger (million pass-km)",1631.18
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2005,"Vint_2005","Passenger (million pass-km)",3404.178
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2010,"Vint_2010","Passenger (million pass-km)",3481.133
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2015,"Vint_2015","Passenger (million pass-km)",4618.123
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2020,"Vint_2020","Passenger (million pass-km)",4402.1377
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",3964.2167
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",3790.7489
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",3648.94239
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",3582.83971
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",3671.69238
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Other LDV","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",3815.80888
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",1975,"Vint_1975","Passenger (million pass-km)",160.144
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",1990,"Vint_1990","Passenger (million pass-km)",408.855
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2005,"Vint_2005","Passenger (million pass-km)",1344.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2010,"Vint_2010","Passenger (million pass-km)",1645.22
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2015,"Vint_2015","Passenger (million pass-km)",2233.1
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2020,"Vint_2020","Passenger (million pass-km)",3966.12
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2025,"Vint_2025","Passenger (million pass-km)",5823.91
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2030,"Vint_2030","Passenger (million pass-km)",7959.35
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",10022.2349
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",12247.9708
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",14272.866
