"scenario","region","subRegion","param","xLabel","x","vintage","units","value"
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2010,"Vint_2010","Building Final Energy By Subsector (Mtoe)",0.904065220670513
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2015,"Vint_2015","Building Final Energy By Subsector (Mtoe)",0.925472004405055
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2020,"Vint_2020","Building Final Energy By Subsector (Mtoe)",2.71416249157418
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2025,"Vint_2025","Building Final Energy By Subsector (Mtoe)",3.26416916339786
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2030,"Vint_2030","Building Final Energy By Subsector (Mtoe)",3.89537595548767
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2035,"Vint_2035","Building Final Energy By Subsector (Mtoe)",4.39145149342577
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2040,"Vint_2040","Building Final Energy By Subsector (Mtoe)",4.77933383304858
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2045,"Vint_2045","Building Final Energy By Subsector (Mtoe)",5.00681532475713
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2050,"Vint_2050","Building Final Energy By Subsector (Mtoe)",5.12941938437321
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2055,"Vint_2055","Building Final Energy By Subsector (Mtoe)",5.17464693161581
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2060,"Vint_2060","Building Final Energy By Subsector (Mtoe)",5.11393727244976
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2065,"Vint_2065","Building Final Energy By Subsector (Mtoe)",5.03715966109948
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2070,"Vint_2070","Building Final Energy By Subsector (Mtoe)",4.92658739831597
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2075,"Vint_2075","Building Final Energy By Subsector (Mtoe)",4.80465777669655
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2080,"Vint_2080","Building Final Energy By Subsector (Mtoe)",4.72108355446341
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2085,"Vint_2085","Building Final Energy By Subsector (Mtoe)",4.62027379465682
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2090,"Vint_2090","Building Final Energy By Subsector (Mtoe)",4.52403861009381
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2095,"Vint_2095","Building Final Energy By Subsector (Mtoe)",4.41277182987346
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2100,"Vint_2100","Building Final Energy By Subsector (Mtoe)",4.30234796629722
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",1990,"Vint_1990","Building Final Energy By Subsector (TWh)",4.84390168333337
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2005,"Vint_2005","Building Final Energy By Subsector (TWh)",6.54462428055561
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2010,"Vint_2010","Building Final Energy By Subsector (TWh)",10.5142785000001
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2015,"Vint_2015","Building Final Energy By Subsector (TWh)",10.7632393944445
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2020,"Vint_2020","Building Final Energy By Subsector (TWh)",31.565709727778
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2025,"Vint_2025","Building Final Energy By Subsector (TWh)",37.9622873111114
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2030,"Vint_2030","Building Final Energy By Subsector (TWh)",45.303222291667
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2035,"Vint_2035","Building Final Energy By Subsector (TWh)",51.0725807888893
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2040,"Vint_2040","Building Final Energy By Subsector (TWh)",55.5836523916671
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2045,"Vint_2045","Building Final Energy By Subsector (TWh)",58.2292621361116
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2050,"Vint_2050","Building Final Energy By Subsector (TWh)",59.6551473472227
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2055,"Vint_2055","Building Final Energy By Subsector (TWh)",60.1811437208338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2060,"Vint_2060","Building Final Energy By Subsector (TWh)",59.4750903858338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2065,"Vint_2065","Building Final Energy By Subsector (TWh)",58.5821667672227
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2070,"Vint_2070","Building Final Energy By Subsector (TWh)",57.296211353056
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2075,"Vint_2075","Building Final Energy By Subsector (TWh)",55.8781698558338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2080,"Vint_2080","Building Final Energy By Subsector (TWh)",54.9062016527782
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2085,"Vint_2085","Building Final Energy By Subsector (TWh)",53.733784148056
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2090,"Vint_2090","Building Final Energy By Subsector (TWh)",52.6145689533338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2095,"Vint_2095","Building Final Energy By Subsector (TWh)",51.3205363013893
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildTWh","Year",2100,"Vint_2100","Building Final Energy By Subsector (TWh)",50.0363067700004
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",1975,"Vint_1975","GDP (Billion 1990 USD)",3.927
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",1990,"Vint_1990","GDP (Billion 1990 USD)",10.5787
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2005,"Vint_2005","GDP (Billion 1990 USD)",15.1201
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2010,"Vint_2010","GDP (Billion 1990 USD)",21.3492
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2015,"Vint_2015","GDP (Billion 1990 USD)",26.1303
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2020,"Vint_2020","GDP (Billion 1990 USD)",31.0632
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2025,"Vint_2025","GDP (Billion 1990 USD)",33.799
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2030,"Vint_2030","GDP (Billion 1990 USD)",37.3895
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2035,"Vint_2035","GDP (Billion 1990 USD)",40.493
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2040,"Vint_2040","GDP (Billion 1990 USD)",43.3829
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2045,"Vint_2045","GDP (Billion 1990 USD)",45.7665
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2050,"Vint_2050","GDP (Billion 1990 USD)",47.6996
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2055,"Vint_2055","GDP (Billion 1990 USD)",49.616
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2060,"Vint_2060","GDP (Billion 1990 USD)",51.0517
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2065,"Vint_2065","GDP (Billion 1990 USD)",52.7248
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2070,"Vint_2070","GDP (Billion 1990 USD)",54.1675
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2075,"Vint_2075","GDP (Billion 1990 USD)",55.3609
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2080,"Vint_2080","GDP (Billion 1990 USD)",56.561
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2085,"Vint_2085","GDP (Billion 1990 USD)",57.4957
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2090,"Vint_2090","GDP (Billion 1990 USD)",58.4581
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2095,"Vint_2095","GDP (Billion 1990 USD)",59.1824
"KL_socio","KualaLumpur","KualaLumpur","gdp","Year",2100,"Vint_2100","GDP (Billion 1990 USD)",59.9267
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",1975,"Vint_1975","GDP per Capita (Thousand 1990 USD per Person)",2.73849
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",1990,"Vint_1990","GDP per Capita (Thousand 1990 USD per Person)",5.51839
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2005,"Vint_2005","GDP per Capita (Thousand 1990 USD per Person)",7.53367
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2010,"Vint_2010","GDP per Capita (Thousand 1990 USD per Person)",10.5585
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2015,"Vint_2015","GDP per Capita (Thousand 1990 USD per Person)",12.9358
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2020,"Vint_2020","GDP per Capita (Thousand 1990 USD per Person)",15.6726
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2025,"Vint_2025","GDP per Capita (Thousand 1990 USD per Person)",17.0702
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2030,"Vint_2030","GDP per Capita (Thousand 1990 USD per Person)",18.9218
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2035,"Vint_2035","GDP per Capita (Thousand 1990 USD per Person)",20.787
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2040,"Vint_2040","GDP per Capita (Thousand 1990 USD per Person)",22.8091
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2045,"Vint_2045","GDP per Capita (Thousand 1990 USD per Person)",24.5924
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2050,"Vint_2050","GDP per Capita (Thousand 1990 USD per Person)",26.2953
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2055,"Vint_2055","GDP per Capita (Thousand 1990 USD per Person)",28.223
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2060,"Vint_2060","GDP per Capita (Thousand 1990 USD per Person)",30.0835
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2065,"Vint_2065","GDP per Capita (Thousand 1990 USD per Person)",32.2476
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2070,"Vint_2070","GDP per Capita (Thousand 1990 USD per Person)",34.3921
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2075,"Vint_2075","GDP per Capita (Thousand 1990 USD per Person)",36.4697
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2080,"Vint_2080","GDP per Capita (Thousand 1990 USD per Person)",38.6345
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2085,"Vint_2085","GDP per Capita (Thousand 1990 USD per Person)",40.7482
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2090,"Vint_2090","GDP per Capita (Thousand 1990 USD per Person)",42.9839
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2095,"Vint_2095","GDP per Capita (Thousand 1990 USD per Person)",45.143
"KL_socio","KualaLumpur","KualaLumpur","gdpPerCapita","Year",2100,"Vint_2100","GDP per Capita (Thousand 1990 USD per Person)",47.3354
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",1975,"Vint_1975","Population (Millions)",1.434
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",1990,"Vint_1990","Population (Millions)",1.917
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2005,"Vint_2005","Population (Millions)",2.007
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2010,"Vint_2010","Population (Millions)",2.022
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2015,"Vint_2015","Population (Millions)",2.02
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2020,"Vint_2020","Population (Millions)",1.982
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2025,"Vint_2025","Population (Millions)",1.98
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2030,"Vint_2030","Population (Millions)",1.976
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2035,"Vint_2035","Population (Millions)",1.948
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2040,"Vint_2040","Population (Millions)",1.902
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2045,"Vint_2045","Population (Millions)",1.861
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2050,"Vint_2050","Population (Millions)",1.814
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2055,"Vint_2055","Population (Millions)",1.758
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2060,"Vint_2060","Population (Millions)",1.697
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2065,"Vint_2065","Population (Millions)",1.635
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2070,"Vint_2070","Population (Millions)",1.575
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2075,"Vint_2075","Population (Millions)",1.518
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2080,"Vint_2080","Population (Millions)",1.464
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2085,"Vint_2085","Population (Millions)",1.411
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2090,"Vint_2090","Population (Millions)",1.36
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2095,"Vint_2095","Population (Millions)",1.311
"KL_socio","KualaLumpur","KualaLumpur","pop","Year",2100,"Vint_2100","Population (Millions)",1.266
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",1975,"Vint_1975","Freight (million ton-km)",1336.9999
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",1990,"Vint_1990","Freight (million ton-km)",3817.0025
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2005,"Vint_2005","Freight (million ton-km)",6270.0011
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2010,"Vint_2010","Freight (million ton-km)",6303.9945
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2015,"Vint_2015","Freight (million ton-km)",9567.9966
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2020,"Vint_2020","Freight (million ton-km)",5039.903552154
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2025,"Vint_2025","Freight (million ton-km)",5279.44913152
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2030,"Vint_2030","Freight (million ton-km)",6401.0780417
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2035,"Vint_2035","Freight (million ton-km)",7920.0173412
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2040,"Vint_2040","Freight (million ton-km)",7354.009937
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2045,"Vint_2045","Freight (million ton-km)",7596.736529
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2050,"Vint_2050","Freight (million ton-km)",8036.731846
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2055,"Vint_2055","Freight (million ton-km)",8446.896591
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2060,"Vint_2060","Freight (million ton-km)",8390.281528
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2065,"Vint_2065","Freight (million ton-km)",8646.417978
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2070,"Vint_2070","Freight (million ton-km)",8844.863738
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2075,"Vint_2075","Freight (million ton-km)",8999.488141
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2080,"Vint_2080","Freight (million ton-km)",9132.231087
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2085,"Vint_2085","Freight (million ton-km)",9259.319161
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2090,"Vint_2090","Freight (million ton-km)",9409.168392
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2095,"Vint_2095","Freight (million ton-km)",9490.016573
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Year",2100,"Vint_2100","Freight (million ton-km)",9589.09767
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",1975,"Vint_1975","Freight (million ton-km)",1336.9999
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",1990,"Vint_1990","Freight (million ton-km)",3817.0025
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2005,"Vint_2005","Freight (million ton-km)",6270.0011
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2010,"Vint_2010","Freight (million ton-km)",6303.9945
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2015,"Vint_2015","Freight (million ton-km)",9567.9966
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2020,"Vint_2020","Freight (million ton-km)",10726.735552154
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2025,"Vint_2025","Freight (million ton-km)",11526.056083864
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2030,"Vint_2030","Freight (million ton-km)",12558.814407447
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2035,"Vint_2035","Freight (million ton-km)",13506.98430553
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2040,"Vint_2040","Freight (million ton-km)",14392.28760345
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2045,"Vint_2045","Freight (million ton-km)",15022.89204968
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2050,"Vint_2050","Freight (million ton-km)",15513.9232161
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2055,"Vint_2055","Freight (million ton-km)",15975.803405
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2060,"Vint_2060","Freight (million ton-km)",16306.2775132
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2065,"Vint_2065","Freight (million ton-km)",16695.245747
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2070,"Vint_2070","Freight (million ton-km)",17024.315814
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2075,"Vint_2075","Freight (million ton-km)",17304.615975
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2080,"Vint_2080","Freight (million ton-km)",17591.614208
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2085,"Vint_2085","Freight (million ton-km)",17821.356776
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2090,"Vint_2090","Freight (million ton-km)",18049.743316
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2095,"Vint_2095","Freight (million ton-km)",18221.170752
"KL_socio","KualaLumpur","KualaLumpur","transportFreightVMTByMode","Year",2100,"Vint_2100","Freight (million ton-km)",18381.361005
"KL_socio","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Year",1975,"Vint_1975","Passenger (million pass-km)",13963.0089
"KL_socio","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Year",1990,"Vint_1990","Passenger (million pass-km)",34203.9259
"KL_socio","KualaLumpur","KualaLumpur","transportPassengerVMTByFuel","Year",2005,"Vint_2005","Passenger (million pass-km)",58960.9259
