"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.0003333582616,1.19056522e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.120103144,0.004289398
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.029959776588,0.001069992021
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,15.69701,0.5606075
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2040,1.5887860245,0.4469159
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.002685112765,1.0132501e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.0261662935613,9.874073042e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.2869147845,0.0010826973
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","electricity",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.249691476555,0.000942231987
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.00311064208,1.1738272e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","refining",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.00299647180511,1.1307440774e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","urban processes",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2040,0.78722914,0.002970676
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2040,0.55943865,0.0238059
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","agricultural energy use",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.00419135136,0.00014969112
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","alumina",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.0070845644744,0.0002530201598
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","crops",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.799236396,0.028544157
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","electricity",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.43324152368,0.01547291156
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.000339991526,1.21425545e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.1199048256,0.0042823152
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.035761065984,0.001277180928
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,16.0919304,0.5747118
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2045,1.628757282015,0.458159573
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.00266824048,1.0068832e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.027824449294225,0.000104997921865
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.3864827045,0.0014584253
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","electricity",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.19586867779,0.000739127086
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.00310550638,1.1718892e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","refining",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.00468928469728,1.7695413952e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","urban processes",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2045,0.80703471,0.003045414
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2045,0.61832965,0.0263119
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","agricultural energy use",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.00425432168,0.00015194006
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","alumina",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.00740304586924,0.00026439449533
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","crops",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.77803208,0.02778686
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","electricity",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.28311116568,0.01011111306
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.000327446602,1.16945215e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.1219320228,0.0043547151
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.047030847332,0.001679673119
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,16.4240692,0.5865739
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2050,1.66237187247,0.467615154
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.002708324645,1.0220093e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.029068183750275,0.000109691259435
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.3784319515,0.0014280451
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","electricity",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.15359420776,0.000579600784
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.003158013851,1.19170334e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","refining",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.00654863399653,2.4711826402e-05
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","urban processes",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2050,0.823690755,0.003108267
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2050,"Year","Vint_2050","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2050,0.6765462,0.0287892
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",1975,"Year","Vint_1975","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1975,0.0055048,0.0001966
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","transport",1975,"Year","Vint_1975","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1975,0.0933968,0.0033356
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",1975,"Year","Vint_1975","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1975,0.6639575,0.0025055
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","transport",1975,"Year","Vint_1975","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1975,0.0297065,0.0001121
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","C2F6","industry",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",1990,0.00442446,0.0003986
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CF4","industry",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",1990,0.001933308,0.0002916
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1990,0.0629636,0.0022487
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","transport",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1990,0.2742936,0.0097962
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","industry",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",1990,6.4701e-05,1.82e-05
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1990,0.389338,0.0014692
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","transport",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",1990,0.0814345,0.0003073
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","SF6","industry",1990,"Year","Vint_1990","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",1990,0.0012784,5.44e-05
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","C2F6","industry",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2005,0.15863898,0.0142918
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CF4","industry",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2005,0.054820155,0.0082685
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2005,0.243236,0.008687
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","transport",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2005,1.0759504,0.0384268
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","industry",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2005,0.0028109385,0.0007907
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2005,0.692498,0.0026132
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","transport",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2005,0.330614,0.0012476
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","SF6","industry",2005,"Year","Vint_2005","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2005,0.0523439,0.0022274
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","C2F6","industry",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2010,0.33683616,0.0303456
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CF4","industry",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2010,0.137321886,0.0207122
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2010,0.1773828,0.0063351
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","CH4","transport",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2010,1.03775,0.0370625
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","industry",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2010,0.0053918685,0.0015167
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2010,0.7713355,0.0029107
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","N2O","transport",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Tg",2010,0.4662675,0.0017595
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","Sources","SF6","industry",2010,"Year","Vint_2010","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","High","nonCO2 emissions by sector","Gg",2010,0.0629189,0.0026774
