nonCO2 emissions by subsector
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,BC,9.98758E-5,7.79401E-4,0.00231778,0.0035102880488500003,4.36071E-4,2.98617E-4,2.72851E-4,2.88873E-4,2.05114E-4,1.96561E-4,1.60979E-4,1.81924E-4,1.29161E-4,1.06228E-4,3.64662E-5,1.47871E-5,5.70159E-6,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,CH4,9.73789E-4,0.00759916,0.0225984,0.0342253784763,0.00425169,0.00291152,0.00266029,0.00281651,0.00199986,0.00191647,0.00156954,0.00177375,0.00125932,0.00103572,3.55545E-4,1.44174E-4,5.55905E-5,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,CO,0.0178624,0.139393,0.414526,0.62780243951,0.0779896,0.0534065,0.0487983,0.0516638,0.0366839,0.0351541,0.0287904,0.0325363,0.0230999,0.0189985,0.00652183,0.00264462,0.00101971,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,H2,6.30269E-4,0.00494254,0.0162079,0.0245470562845,0.00304939,0.00208819,0.00190801,0.00202005,0.00143434,0.00137452,0.0011257,0.00127217,9.03206E-4,7.42838E-4,2.55003E-4,1.03404E-4,3.98705E-5,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,N2O,3.84138E-5,2.9977E-4,8.91454E-4,0.00135011309571,1.6772E-4,1.14853E-4,1.04943E-4,1.11105E-4,7.88901E-5,7.56003E-5,6.19149E-5,6.99706E-5,4.96773E-5,4.08569E-5,1.40254E-5,5.68736E-6,2.19292E-6,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,NH3,2.55452E-4,0.00199347,0.00592817,0.0089782405865,0.00111533,7.6377E-4,6.97868E-4,7.38848E-4,5.24619E-4,5.02742E-4,4.11734E-4,4.65304E-4,3.30354E-4,2.71698E-4,9.32692E-5,3.78209E-5,1.45829E-5,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,NMVOC,0.00421445,0.0316783,0.0859079,0.130108298328,0.0161628,0.0110682,0.0101131,0.010707,0.0076025,0.00728547,0.00596663,0.00674294,0.00478731,0.00393731,0.00135161,5.48081E-4,2.11328E-4,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,NOx,4.89775E-4,0.00382206,0.011366,0.0172139394703,0.00213842,0.00146437,0.00133802,0.00141659,0.00100585,9.63904E-4,7.89415E-4,8.92125E-4,6.33385E-4,5.20925E-4,1.78824E-4,7.25138E-5,2.79597E-5,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,OC,9.04644E-4,0.00705957,0.0209937,0.031795172903999996,0.00394979,0.00270478,0.0024714,0.00261652,0.00185786,0.00178039,0.0014581,0.00164781,0.0011699,9.6218E-4,3.30299E-4,1.33937E-4,5.16432E-5,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ChaoPhrR,SO2_2,7.68275E-5,5.99539E-4,0.00178291,0.00270022619142,3.35439E-4,2.29705E-4,2.09885E-4,2.2221E-4,1.5778E-4,1.51201E-4,1.2383E-4,1.39941E-4,9.93546E-5,8.17138E-5,2.80509E-5,1.13747E-5,4.38584E-6,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,BC,1.10086E-4,8.45462E-4,0.00147769,0.00293545906186,3.53991E-4,2.81811E-4,2.63565E-4,2.79716E-4,2.07478E-4,2.05235E-4,1.83208E-4,1.8878E-4,1.39619E-4,1.25036E-4,6.56719E-5,4.26487E-5,3.24213E-5,9.91199E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,CH4,0.00107334,0.00824325,0.0144075,0.0286206883531,0.00345142,0.00274766,0.00256976,0.00272723,0.00202291,0.00200104,0.00178628,0.0018406,0.00136128,0.0012191,6.40301E-4,4.15825E-4,3.16108E-4,9.66419E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,CO,0.0196885,0.151208,0.264279,0.5249956206799999,0.06331,0.0504008,0.0471376,0.0500261,0.0371066,0.0367055,0.0327661,0.0337625,0.0249703,0.0223622,0.0117452,0.00762756,0.00579843,0.00177272,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,H2,6.94701E-4,0.00536146,0.0103333,0.0205272633684,0.00247541,0.00197067,0.00184307,0.00195602,0.00145087,0.00143518,0.00128115,0.00132011,9.76335E-4,8.74361E-4,4.59235E-4,2.98237E-4,2.26718E-4,6.93133E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,N2O,4.23408E-5,3.25178E-4,5.68341E-4,0.00112902348533,1.36151E-4,1.08389E-4,1.01371E-4,1.07583E-4,7.97992E-5,7.89366E-5,7.04647E-5,7.26075E-5,5.36995E-5,4.80908E-5,2.52584E-5,1.64034E-5,1.24697E-5,3.8123E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,NH3,2.81566E-4,0.00216243,0.00377947,0.0075080031774,9.05401E-4,7.20786E-4,6.74118E-4,7.15427E-4,5.30665E-4,5.24929E-4,4.6859E-4,4.8284E-4,3.57102E-4,3.19804E-4,1.67969E-4,1.09082E-4,8.29238E-5,2.53518E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,NMVOC,0.0046453,0.0343633,0.0547701,0.10880233587499999,0.0131206,0.0104452,0.00976895,0.0103676,0.00769011,0.00760698,0.00679056,0.00699706,0.00517493,0.00463443,0.00243411,0.00158076,0.00120169,3.67385E-4,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,NOx,5.39845E-4,0.00414602,0.00724635,0.014395044438,0.00173592,0.00138196,0.00129248,0.00137168,0.00101744,0.00100644,8.98425E-4,9.25746E-4,6.84669E-4,6.13158E-4,3.22045E-4,2.09143E-4,1.58989E-4,4.86069E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,OC,9.97126E-4,0.00765793,0.0133844,0.0265884820795,0.00320634,0.00255256,0.00238729,0.00253358,0.00187927,0.00185896,0.00165944,0.00170991,0.00126462,0.00113254,5.94836E-4,3.86299E-4,2.93662E-4,8.97798E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_MalaysiaP,SO2_2,8.46816E-5,6.50355E-4,0.00113668,0.00225804697066,2.72301E-4,2.16778E-4,2.02742E-4,2.15166E-4,1.59598E-4,1.57873E-4,1.40929E-4,1.45215E-4,1.07399E-4,9.61816E-5,5.05169E-5,3.28067E-5,2.49395E-5,7.62461E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,BC,8.37557E-5,6.94292E-4,0.00376269,0.00657317627847,3.36831E-4,2.47219E-4,2.14414E-4,2.40297E-4,1.70595E-4,1.66159E-4,1.4234E-4,1.39174E-4,1.00349E-4,8.61159E-5,4.12318E-5,2.47375E-5,1.7851E-5,1.54919E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,CH4,8.16618E-4,0.00676934,0.0366862,0.064088461215,0.0032841,0.00241038,0.00209054,0.00234289,0.0016633,0.00162005,0.00138782,0.00135694,9.78407E-4,8.3963E-4,4.0201E-4,2.41191E-4,1.74048E-4,1.51046E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,CO,0.0149794,0.124171,0.672943,1.17559112288,0.0602409,0.0442141,0.0383471,0.0429761,0.0305103,0.029717,0.025457,0.0248907,0.0179471,0.0154015,0.00737416,0.00442421,0.00319259,2.77066E-4,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,H2,5.28543E-4,0.00440282,0.026312,0.0459653439045,0.00235542,0.00172877,0.00149937,0.00168036,0.00119295,0.00116193,9.95367E-4,9.73224E-4,7.0173E-4,6.02197E-4,2.88329E-4,1.72986E-4,1.2483E-4,1.08333E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,N2O,3.22137E-5,2.67035E-4,0.00144719,0.00252814241479,1.2955E-4,9.50842E-5,8.24669E-5,9.24217E-5,6.56136E-5,6.39075E-5,5.47463E-5,5.35284E-5,3.85959E-5,3.31215E-5,1.58584E-5,9.51444E-6,6.86578E-6,5.95841E-7,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,NH3,2.14221E-4,0.00177578,0.00962381,0.0168121160584,8.6151E-4,6.3231E-4,5.48405E-4,6.14605E-4,4.3633E-4,4.24985E-4,3.64063E-4,3.55964E-4,2.56663E-4,2.20258E-4,1.05458E-4,6.3271E-5,4.56575E-5,3.96234E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,NMVOC,0.00353424,0.0282191,0.139463,0.24363323270999998,0.0124845,0.00916309,0.00794719,0.00890652,0.00632307,0.00615865,0.0052758,0.00515844,0.00371942,0.00319186,0.00152825,9.1689E-4,6.61643E-4,5.74202E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,NOx,4.10725E-4,0.0034047,0.0184517,0.0322338307886,0.00165177,0.00121232,0.00105145,0.00117838,8.36573E-4,8.1482E-4,6.98015E-4,6.82487E-4,4.92098E-4,4.22299E-4,2.02195E-4,1.21309E-4,8.75387E-5,7.59697E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,OC,7.58634E-4,0.00628868,0.0340813,0.0595377568684,0.00305091,0.00223923,0.0019421,0.00217653,0.0015452,0.00150502,0.00128927,0.00126059,9.08934E-4,7.80011E-4,3.73465E-4,2.24065E-4,1.61689E-4,1.40321E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Mekong,SO2_2,6.44275E-5,5.3407E-4,0.00289438,0.005056284829589999,2.59101E-4,1.90168E-4,1.64934E-4,1.84843E-4,1.31227E-4,1.27815E-4,1.09493E-4,1.07057E-4,7.71918E-5,6.6243E-5,3.17168E-5,1.90289E-5,1.37316E-5,1.19168E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,BC,2.75592E-5,2.320589E-4,2.7023E-4,3.294717491E-5,1.07634E-4,8.79691E-5,7.92246E-5,8.03949E-5,6.37692E-5,5.98836E-5,5.13098E-5,5.05966E-5,3.91279E-5,3.37007E-5,2.06896E-5,1.40797E-5,9.81188E-6,3.57375E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,CH4,2.68702E-4,0.002262567,0.00263474,3.2123515539999995E-4,0.00104944,8.57698E-4,7.7244E-4,7.83851E-4,6.2175E-4,5.83865E-4,5.0027E-4,4.93317E-4,3.81497E-4,3.28582E-4,2.01724E-4,1.37277E-4,9.56659E-5,3.48441E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,CO,0.00492886,0.041502779999999996,0.0483295,0.005892484744,0.01925,0.0157329,0.014169,0.0143783,0.0114049,0.01071,0.00917656,0.009049,0.00699787,0.00602725,0.00370025,0.0025181,0.00175482,6.39152E-4,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,H2,1.73913E-4,0.001471589,0.00188968,2.303956075E-4,7.52673E-4,6.15156E-4,5.54007E-4,5.62191E-4,4.4593E-4,4.18758E-4,3.58803E-4,3.53815E-4,2.73616E-4,2.35665E-4,1.4468E-4,9.84574E-5,6.86132E-5,2.49908E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,N2O,1.05997E-5,8.925332999999999E-5,1.03935E-4,1.2672013427999999E-5,4.13979E-5,3.38343E-5,3.0471E-5,3.09211E-5,2.45266E-5,2.30322E-5,1.97345E-5,1.94602E-5,1.50492E-5,1.29618E-5,7.95754E-6,5.41526E-6,3.7738E-6,1.37452E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,NH3,7.0488E-5,5.935344E-4,6.91164E-4,8.42688743E-5,2.75296E-4,2.24998E-4,2.02632E-4,2.05626E-4,1.63102E-4,1.53164E-4,1.31235E-4,1.2941E-4,1.00077E-4,8.61961E-5,5.29176E-5,3.60115E-5,2.50958E-5,9.14056E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,NMVOC,0.00116292,0.009431889,0.010016,0.0012211780255,0.00398944,0.00326055,0.00293644,0.00297982,0.00236359,0.00221957,0.00190178,0.00187535,0.00145026,0.00124911,7.66854E-4,5.2186E-4,3.63675E-4,1.3246E-4,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,NOx,1.35146E-4,0.001137978,0.00132516,1.615676462E-4,5.27823E-4,4.31387E-4,3.88505E-4,3.94244E-4,3.12714E-4,2.9366E-4,2.51615E-4,2.48118E-4,1.91877E-4,1.65263E-4,1.01459E-4,6.90446E-5,4.8116E-5,1.75251E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,OC,2.49623E-4,0.002101911,0.00244766,2.984255112E-4,9.74919E-4,7.96797E-4,7.17592E-4,7.28193E-4,5.77602E-4,5.42407E-4,4.64748E-4,4.58288E-4,3.54408E-4,3.05251E-4,1.874E-4,1.27529E-4,8.8873E-5,3.23699E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_Salween,SO2_2,2.11994E-5,1.7850669999999998E-4,2.07869E-4,2.534402686E-5,8.27957E-5,6.76685E-5,6.0942E-5,6.18423E-5,4.90532E-5,4.60643E-5,3.94691E-5,3.89204E-5,3.00984E-5,2.59236E-5,1.59151E-5,1.08305E-5,7.5476E-6,2.74904E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,BC,2.25734E-5,1.82497E-4,9.16021E-4,8.650528124700001E-4,9.81066E-5,7.11927E-5,6.14973E-5,6.70095E-5,4.75413E-5,4.57717E-5,3.88124E-5,4.00478E-5,2.86045E-5,2.49456E-5,1.15453E-5,6.79197E-6,4.85383E-6,1.22252E-7,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,CH4,2.20091E-4,0.00177934,0.0089312,0.0084342676716,9.56539E-4,6.94129E-4,5.99599E-4,6.53342E-4,4.63528E-4,4.46274E-4,3.78421E-4,3.90466E-4,2.78894E-4,2.4322E-4,1.12566E-4,6.62217E-5,4.73248E-5,1.19196E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,CO,0.00403717,0.0326388,0.163827,0.15471132415299998,0.017546,0.0127325,0.0109986,0.0119844,0.00850259,0.00818608,0.00694145,0.0071624,0.00511581,0.00446143,0.00206483,0.00121472,8.68088E-4,2.18643E-5,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,H2,1.4245E-4,0.00115729,0.00640561,0.0060492026744,6.86046E-4,4.97841E-4,4.30042E-4,4.68588E-4,3.3245E-4,3.20075E-4,2.7141E-4,2.80049E-4,2.00028E-4,1.74442E-4,8.07345E-5,4.74954E-5,3.39422E-5,8.54892E-7,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,N2O,8.68209E-6,7.0191E-5,3.52316E-4,3.32712697104E-4,3.77333E-5,2.73818E-5,2.36528E-5,2.57729E-5,1.82851E-5,1.76045E-5,1.49279E-5,1.5403E-5,1.10017E-5,9.59448E-6,4.44048E-6,2.6123E-6,1.86686E-6,4.702E-8,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,NH3,5.77359E-5,4.6677E-4,0.0023429,0.00221253463574,2.50926E-4,1.82089E-4,1.57291E-4,1.7139E-4,1.21596E-4,1.1707E-4,9.92702E-5,1.0243E-4,7.31616E-5,6.38033E-5,2.95292E-5,1.73718E-5,1.24146E-5,3.12683E-7,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,NMVOC,9.5253E-4,0.00741747,0.0339521,0.0320629671787,0.00363629,0.00263874,0.00227938,0.00248369,0.00176211,0.00169651,0.00143857,0.00148436,0.00106022,9.24603E-4,4.27922E-4,2.51742E-4,1.79906E-4,4.53123E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,NOx,1.10697E-4,8.94935E-4,0.00449203,0.00424208888808,4.81099E-4,3.49118E-4,3.01573E-4,3.28604E-4,2.33135E-4,2.24457E-4,1.9033E-4,1.96388E-4,1.40272E-4,1.2233E-4,5.66162E-5,3.33068E-5,2.38024E-5,5.99505E-7,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,OC,2.04463E-4,0.001653,0.00829703,0.007835386416799999,8.88619E-4,6.44842E-4,5.57023E-4,6.06951E-4,4.30615E-4,4.14586E-4,3.51551E-4,3.62741E-4,2.59091E-4,2.2595E-4,1.04573E-4,6.15196E-5,4.39645E-5,1.10732E-6,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,Deforest_ThaiGulf,SO2_2,1.73642E-5,1.40382E-4,7.04631E-4,6.6542539421E-4,7.54666E-5,5.47636E-5,4.73056E-5,5.15457E-5,3.65703E-5,3.5209E-5,2.98557E-5,3.0806E-5,2.20035E-5,1.9189E-5,8.88097E-6,5.22459E-6,3.73371E-6,9.404E-8,0.0,0.0,0.0,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,BC,0.0041612,0.0038120999999999997,0.003622412,0.003443,0.003417608,0.0034012599999999997,0.0033862019999999996,0.003369428,0.0033577399999999997,0.0033461589999999996,0.0033367229999999998,0.0033252029999999997,0.003317218,0.003310502,0.0033091649999999998,0.0033091989999999996,0.0033096379999999997,0.003311647,0.0033164519999999997,0.0033226419999999998,0.003328978,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,CH4,0.02181812,0.01998778,0.018993219999999998,0.01805245,0.01791931,0.01783359,0.01775464,0.01766669,0.01760541,0.01754469,0.01749521,0.01743481,0.01739294,0.01735773,0.01735072,0.0173509,0.0173532,0.01736373,0.01738893,0.01742138,0.0174546,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,CO,0.7085277999999999,0.6490878,0.6167900000000001,0.5862411,0.5819175,0.5791339,0.57657,0.5737140000000001,0.5717237,0.5697519,0.5681452,0.5661838,0.5648241,0.5636806,0.5634529,0.5634587,0.5635335,0.5638755,0.5646938,0.5657476,0.5668265,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,H2,0.02012834,0.018393,0.01743434,0.01652145,0.0163996,0.01632115,0.016248890000000002,0.01616841,0.01611232,0.01605675,0.01601147,0.015956190000000002,0.01591787,0.01588565,0.01587923,0.01587939,0.0158815,0.01589114,0.0159142,0.0159439,0.0159743,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,N2O,0.0022493,0.0020606,0.001958066,0.001861078,0.001847353,0.0018385160000000001,0.001830376,0.00182131,0.001814991,0.001808732,0.001803631,0.001797404,0.001793088,0.001789458,0.001788735,0.0017887530000000001,0.001788991,0.001790076,0.001792674,0.001796019,0.001799445,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,NH3,0.005848167,0.005357545,0.005090966,0.004838811,0.004803124,0.004780149,0.004758986,0.004735413,0.004718986,0.00470271,0.004689449,0.004673259,0.004662037,0.004652598,0.004650718,0.004650766,0.004651384,0.004654206,0.00466096,0.004669659,0.004678564,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,NMVOC,0.10839660000000001,0.10176099999999999,0.09808354999999999,0.094795,0.09409587,0.09364577,0.09323118,0.09276936,0.09244755,0.09212871,0.09186891,0.09155174,0.09133188,0.09114698,0.09111015,0.09111109,0.09112319,0.09117849,0.0913108,0.0914812,0.09165567000000001,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,NOx,0.04386123,0.04018166,0.038182219999999996,0.036291109999999994,0.03602345999999999,0.03585114,0.035692419999999996,0.03551562,0.035392419999999994,0.03527035,0.035170889999999996,0.03504947,0.0349653,0.03489451,0.034880409999999994,0.03488077,0.0348854,0.03490657,0.03495723,0.03502246,0.03508926,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,OC,0.02946578,0.026993780000000002,0.025650660000000002,0.024380219999999998,0.02420041,0.02408465,0.02397802,0.02385925,0.02377648,0.023694479999999997,0.023627659999999998,0.02354609,0.02348954,0.02344199,0.02343252,0.023432759999999997,0.023435869999999998,0.02345009,0.023484119999999997,0.02352795,0.023572819999999998,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_ChaoPhrR,SO2_2,0.005398311,0.004945433,0.0046993550000000005,0.004466599999999999,0.004433658,0.00441245,0.004392915,0.004371155,0.004355991,0.004340968,0.004328726999999999,0.0043137819999999995,0.004303423,0.004294709999999999,0.004292974999999999,0.0042930189999999995,0.00429359,0.004296194999999999,0.0043024299999999994,0.004310459,0.004318679,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,BC,7.326523E-4,6.868955E-4,6.1278E-4,5.766078E-4,5.738961999999999E-4,5.718145E-4,5.698496E-4,5.676478E-4,5.66043E-4,5.643753999999999E-4,5.628397E-4,5.611915E-4,5.599962E-4,5.588562999999999E-4,5.583434999999999E-4,5.580256E-4,5.577640999999999E-4,5.577030999999999E-4,5.577446E-4,5.580002E-4,5.583823E-4,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,CH4,0.003841478,0.003601556,0.003212956,0.0030233,0.003009082,0.002998167,0.002987865,0.00297632,0.002967906,0.002959162,0.00295111,0.002942468,0.0029362010000000003,0.002930224,0.002927535,0.002925869,0.002924497,0.002924177,0.002924395,0.002925735,0.002927739,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,CO,0.1247489,0.1169578,0.1043383,0.09817922000000001,0.09771751000000001,0.09736306,0.0970285,0.0966536,0.09638036,0.09609641000000001,0.09583491000000001,0.09555429,0.09535075,0.09515666,0.09506935,0.09501523,0.09497069,0.0949603,0.09496737000000001,0.09501090000000001,0.09507596,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,H2,0.003543955,0.003314211,0.002949256,0.0027668890000000002,0.002753877,0.0027438880000000003,0.0027344590000000003,0.002723894,0.002716193,0.002708191,0.0027008220000000003,0.0026929130000000003,0.0026871770000000002,0.002681707,0.002679247,0.002677721,0.002676466,0.002676173,0.002676373,0.002677599,0.002679433,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,N2O,3.9602880000000004E-4,3.712945E-4,3.3123230000000004E-4,3.1168E-4,3.102143E-4,3.09089E-4,3.080269E-4,3.068368E-4,3.059693E-4,3.050679E-4,3.042378E-4,3.033469E-4,3.027007E-4,3.0208460000000003E-4,3.018074E-4,3.016356E-4,3.0149420000000004E-4,3.014612E-4,3.0148370000000004E-4,3.016218E-4,3.018284E-4,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,NH3,0.001029674,9.653666E-4,8.612045E-4,8.103677999999999E-4,8.065568999999999E-4,8.036311999999999E-4,8.008697999999999E-4,7.977753999999999E-4,7.9552E-4,7.931764E-4,7.910179999999999E-4,7.887017E-4,7.870217E-4,7.854196999999999E-4,7.846989999999999E-4,7.842522999999999E-4,7.838846999999999E-4,7.83799E-4,7.838573E-4,7.842165999999999E-4,7.847536E-4,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,NMVOC,0.01908511,0.01833611,0.01659211,0.01587556,0.0158009,0.01574358,0.01568948,0.01562886,0.01558468,0.01553877,0.01549648,0.0154511,0.01541819,0.01538681,0.01537269,0.01536394,0.01535674,0.01535506,0.0153562,0.01536324,0.01537376,Tg,
"Ref,date=2022-17-1T08:00:53-08:00",Thailand,UnmanagedLand,GrasslandFires_MalaysiaP,NOx,0.007722555000000001,0.007240244999999999,0.006459034,0.006077766,0.006049184,0.006027242,0.006006531,0.0059833230000000005,0.005966408,0.0059488300000000004,0.005932642,0.00591527,0.0059026700000000005,0.005890655,0.00588525,0.0058819,0.005879143,0.0058785,0.005878937,0.005881632,0.00588566,Tg,
