nonCO2 emissions by subsector
scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_Salween,NOx_AWB,1.46164E-5,6.0908E-6,4.8289241E-6,2.7302561E-6,2.1190797600000004E-6,1.7586772400000002E-6,1.4540901700000001E-6,1.1869833900000001E-6,1.13502939E-6,1.1645515700000001E-6,1.19054056E-6,1.23243181E-6,1.26600022E-6,1.29218549E-6,1.32113959E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_Salween,OC_AWB,1.08096E-5,4.5044E-6,2.14424833E-6,1.21234982E-6,9.409633799999999E-7,7.809277299999999E-7,6.456792399999999E-7,5.2707172E-7,5.040031E-7,5.1711227E-7,5.2865303E-7,5.4725458E-7,5.621603999999999E-7,5.7378781E-7,5.866455299999999E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_Salween,SO2_2_AWB,1.87989602E-6,7.834000000000001E-7,6.210961E-7,3.5116628E-7,2.7255626000000004E-7,2.26200933E-7,1.8702549900000003E-7,1.5267014500000003E-7,1.4598801799999998E-7,1.49785089E-7,1.53127323E-7,1.58515587E-7,1.62833202E-7,1.66201205E-7,1.69925295E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,BC_AWB,1.3055199999999998E-5,5.4402E-6,1.6598311E-6,9.384612E-7,7.272490000000001E-7,6.013568E-7,4.974948999999999E-7,3.9913815E-7,3.7962777000000003E-7,3.8703343000000005E-7,3.9323502E-7,4.0462587E-7,4.1555784E-7,4.2349023000000003E-7,4.3632514E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,CH4_AWB,1.013082E-4,4.2215599999999996E-5,3.3469669000000004E-5,1.892362E-5,1.4664602000000002E-5,1.2126071999999999E-5,1.0031751E-5,8.048409E-6,7.655005E-6,7.804352999999999E-6,7.929402999999999E-6,8.159078E-6,8.37952E-6,8.539477E-6,8.798277999999998E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,CO_AWB,0.0017755037000000001,7.398629E-4,5.865822000000001E-4,3.3165141E-4,2.5700937E-4,2.1251876E-4,1.7581496E-4,1.4105486E-4,1.3416007999999998E-4,1.3677749E-4,1.3896917E-4,1.4299451000000002E-4,1.4685776999999998E-4,1.4966106E-4,1.5419691E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,H2_AWB,4.1133102E-5,1.7137100000000002E-5,1.3586767E-5,7.681888E-6,5.9529930000000005E-6,4.922489E-6,4.0723172E-6,3.2671905E-6,3.1074919E-6,3.1681155E-6,3.2188870000000005E-6,3.3121162000000003E-6,3.4016004E-6,3.4665269E-6,3.5715995999999996E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,N2O_AGR,7.78489E-5,5.9389500000000005E-5,5.8600599999999996E-5,3.6458296E-5,3.664156400000001E-5,3.6100569E-5,3.5316656E-5,3.4043675E-5,3.3846984000000006E-5,3.4507397E-5,3.506028E-5,3.6075856E-5,3.7050577E-5,3.7757741E-5,3.8902102E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,N2O_AWB,1.7407E-6,7.253000000000001E-7,5.750375E-7,3.2512354E-7,2.5195021E-7,2.0833647E-7,1.7235364000000003E-7,1.3827853E-7,1.3151931000000001E-7,1.3408517E-7,1.3623364E-7,1.4017962E-7,1.4396696E-7,1.4671508E-7,1.5116165E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,NH3_AGR,8.894666E-4,5.450946000000001E-4,4.361303E-4,2.449315E-4,2.5026625E-4,2.5075258000000004E-4,2.4953874E-4,2.4476612E-4,2.4769988E-4,2.5253206999999996E-4,2.5657864E-4,2.6401079000000006E-4,2.7114377E-4,2.7631903E-4,2.8469342000000004E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,NH3_AWB,3.7772995E-5,1.57402E-5,1.247927E-5,7.055717E-6,5.467731E-6,4.521232E-6,3.7403579E-6,3.000875E-6,2.8541918E-6,2.9098770000000003E-6,2.9564999000000005E-6,3.0421401000000003E-6,3.1243233E-6,3.1839637E-6,3.2804634E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,NMVOC_AWB,4.2023733000000005E-4,1.755653E-4,1.3919296999999998E-4,7.8699E-5,6.098685E-5,5.0429699999999996E-5,4.1719763000000005E-5,3.3471549E-5,3.1835423E-5,3.2456541E-5,3.2976658000000004E-5,3.3931778000000006E-5,3.4848488E-5,3.5513835E-5,3.6590171E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,NOx_AGR,2.579404E-4,1.5186800000000002E-4,1.381515E-4,7.59498E-5,7.760429999999999E-5,7.775518E-5,7.737852999999999E-5,7.589856E-5,7.680832E-5,7.830684E-5,7.956154E-5,8.186617E-5,8.407795000000001E-5,8.568287E-5,8.82797E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,NOx_AWB,5.413549999999999E-5,2.255858E-5,1.7885109E-5,1.0112136E-5,7.836273000000001E-6,6.479764000000001E-6,5.360625E-6,4.3008015E-6,4.0905704999999996E-6,4.1703834E-6,4.2372028E-6,4.3599329E-6,4.477730099999999E-6,4.5632067E-6,4.7015142E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,OC_AWB,4.0035903E-5,1.66832E-5,7.941774999999999E-6,4.4902479999999994E-6,3.4796653999999998E-6,2.8773030999999998E-6,2.3803576E-6,1.9097528999999997E-6,1.8163981000000002E-6,1.8518362000000002E-6,1.8815124E-6,1.9360129E-6,1.9883181E-6,2.0262733E-6,2.0876815E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OilCrop,OilCrop_ThaiGulf,SO2_2_AWB,6.9627E-6,2.9015003000000003E-6,2.3003877E-6,1.3006296E-6,1.0079064E-6,8.334303E-7,6.894877E-7,5.531721E-7,5.261323E-7,5.363973E-7,5.449927E-7,5.607782E-7,5.759293E-7,5.869225E-7,6.047103E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,BC_AWB,8.6133E-6,5.432E-6,2.8910600000000003E-6,3.19989E-6,2.6547310000000004E-6,2.3375837E-6,2.0742447000000003E-6,1.7529433000000001E-6,1.711591E-6,1.7729402E-6,1.8304829E-6,1.8319644E-6,1.8449975000000002E-6,1.8545236E-6,1.8976263E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,CH4_AWB,6.68392E-5,4.21526E-5,5.8296819999999995E-5,6.452422E-5,5.35312E-5,4.713626E-5,4.1826079999999994E-5,3.534715E-5,3.4513425E-5,3.5750477E-5,3.6910734E-5,3.6940549E-5,3.7203331E-5,3.7395507E-5,3.8264713E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,CO_AWB,0.0011714094000000001,7.387578000000001E-4,0.0010216976,0.0011308371,9.381766E-4,8.260984000000001E-4,7.330355E-4,6.194862E-4,6.048754E-4,6.265543000000001E-4,6.468888E-4,6.47413E-4,6.52019E-4,6.553835999999999E-4,6.706193000000001E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,H2_AWB,2.713796E-5,1.71116E-5,2.3665279999999997E-5,2.6193210000000003E-5,2.1730697E-5,1.9134627999999998E-5,1.6979007E-5,1.4348955E-5,1.4010519E-5,1.4512659E-5,1.4983678999999998E-5,1.4995784E-5,1.5102478999999999E-5,1.5180428000000001E-5,1.5533345999999998E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,N2O_AGR,6.51161E-5,8.51281E-5,1.3324510000000002E-4,1.6457102E-4,1.7707149E-4,1.8577461E-4,1.9493375E-4,1.9793293E-4,2.0202304E-4,2.0926436E-4,2.1605589E-4,2.1623069000000002E-4,2.1776933000000002E-4,2.1889263000000002E-4,2.2398127E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,N2O_AWB,1.1485E-6,7.243000000000001E-7,1.0017032E-6,1.1087068E-6,9.198169999999999E-7,8.099314999999999E-7,7.186891000000001E-7,6.073619E-7,5.930365E-7,6.142923E-7,6.342293E-7,6.347425E-7,6.392582E-7,6.425575E-7,6.574944E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,NH3_AGR,7.439875E-4,7.813308000000001E-4,9.916635E-4,0.0011056053999999999,0.0012094197,0.0012903806999999998,0.0013773547,0.001423089,0.0014784464,0.0015314357999999999,0.0015811369000000002,0.0015824167,0.0015936770000000002,0.001601903,0.0016391412000000003,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,NH3_AWB,2.4921219999999996E-5,1.5716699999999998E-5,2.1736109E-5,2.4057959999999996E-5,1.9959250999999996E-5,1.7574801E-5,1.5594962E-5,1.3179255E-5,1.2868412E-5,1.3329629E-5,1.3762244E-5,1.3773370999999998E-5,1.3871371E-5,1.3942971E-5,1.4267096E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,NMVOC_AWB,2.772559E-4,1.753031E-4,2.424429E-4,2.683411E-4,2.2262445E-4,1.9602865E-4,1.7394499E-4,1.4700074E-4,1.4353353000000002E-4,1.4867792E-4,1.5350337E-4,1.5362723999999997E-4,1.5472E-4,1.5551944E-4,1.5913479E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,NOx_AGR,2.157523E-4,2.1768559999999997E-4,3.141264E-4,3.428337E-4,3.750248E-4,4.001293E-4,4.270993E-4,4.4128060000000005E-4,4.5844620000000006E-4,4.748776E-4,4.902891E-4,4.906854000000001E-4,4.941775E-4,4.967289E-4,5.082752E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,NOx_AWB,3.57165E-5,2.252492E-5,3.115183E-5,3.4479440000000003E-5,2.860528E-5,2.5187951000000003E-5,2.2350439E-5,1.8888244E-5,1.8442743E-5,1.9103770000000003E-5,1.9723822000000003E-5,1.9739798999999998E-5,1.9880233E-5,1.998287E-5,2.0447380999999998E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,OC_AWB,2.641424E-5,1.6658200000000003E-5,1.3832827000000001E-5,1.5310481E-5,1.2702038E-5,1.1184608E-5,9.924608E-6,8.387275E-6,8.189445E-6,8.482961E-6,8.75828E-6,8.765355999999999E-6,8.827726999999999E-6,8.873284E-6,9.079558E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_ChaoPhrR,SO2_2_AWB,4.593800000000001E-6,2.8971E-6,4.006671E-6,4.434667E-6,3.6791380000000007E-6,3.2396079999999997E-6,2.8746514E-6,2.4293681E-6,2.3720592E-6,2.4570843999999995E-6,2.5368276E-6,2.538878E-6,2.5569406E-6,2.5701433E-6,2.6298878000000002E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,BC_AWB,5.0911E-6,3.2107E-6,1.708858E-6,1.8914022999999999E-6,1.6660781999999997E-6,1.5218067999999999E-6,1.3970898E-6,1.2271926E-6,1.2341744E-6,1.313132E-6,1.3814736000000002E-6,1.4086722999999998E-6,1.4364193E-6,1.4517165000000001E-6,1.4731534E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,CH4_AWB,3.95076E-5,2.4915651E-5,3.445827E-5,3.813924E-5,3.3595555000000004E-5,3.0686385E-5,2.8171619000000002E-5,2.4745689000000006E-5,2.4886490999999995E-5,2.6478604000000002E-5,2.7856712999999996E-5,2.8405113E-5,2.8964608000000002E-5,2.9273157E-5,2.9705416E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,CO_AWB,6.924015E-4,4.3666719999999997E-4,6.039083E-4,6.6842E-4,5.887896E-4,5.378042E-4,4.937293E-4,4.3368812E-4,4.3615455E-4,4.6405883E-4,4.8821043999999997E-4,4.9782298E-4,5.076286099999999E-4,5.1303462E-4,5.2061049E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,H2_AWB,1.60408E-5,1.01144E-5,1.398815E-5,1.5482409E-5,1.3637962000000002E-5,1.2456998E-5,1.1436099000000001E-5,1.0045387E-5,1.0102526999999999E-5,1.0748841E-5,1.1308258E-5,1.1530909E-5,1.1758037E-5,1.1883258E-5,1.2058746999999999E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,N2O_AGR,3.8489000000000004E-5,5.03178E-5,7.8759E-5,9.727530000000001E-5,1.1112835000000001E-4,1.2094279E-4,1.3129638E-4,1.3856846000000002E-4,1.4567255E-4,1.5499257E-4,1.6305852E-4,1.6626863E-4,1.6954424000000003E-4,1.7134948999999997E-4,1.7388018E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,N2O_AWB,6.788E-7,4.2810000000000003E-7,5.920589E-7,6.553055E-7,5.772402E-7,5.272572999999999E-7,4.840495E-7,4.2518625999999994E-7,4.2760592E-7,4.5496341E-7,4.786419399999999E-7,4.8806634E-7,4.976793800000001E-7,5.0298061E-7,5.1040755E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,NH3_AGR,4.3975929999999996E-4,4.618315E-4,5.861566E-4,6.53506E-4,7.590196E-4,8.400603E-4,9.277055999999999E-4,9.962733E-4,0.0010660599,0.0011342631000000002,0.0011932934000000001,0.0012167882999999998,0.0012407559,0.0012539699,0.001272488,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,NH3_AWB,1.47305E-5,9.289899999999999E-6,1.2847871E-5,1.4220324000000002E-5,1.2526235E-5,1.1441531E-5,1.0503869999999999E-5,9.226526E-6,9.279011E-6,9.872654999999998E-6,1.0386455E-5,1.0590961E-5,1.079957E-5,1.0914589E-5,1.1075767E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,NMVOC_AWB,1.638816E-4,1.036188E-4,1.4330407E-4,1.5861229E-4,1.3971654E-4,1.2761798E-4,1.1715925999999999E-4,1.0291188E-4,1.0349727000000001E-4,1.1011864000000002E-4,1.1584971999999998E-4,1.1813065E-4,1.2045744999999999E-4,1.2174032E-4,1.2353811E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,NOx_AGR,1.275275E-4,1.286705E-4,1.8567509999999998E-4,2.0264292999999997E-4,2.3536207E-4,2.6049145999999996E-4,2.8766913E-4,3.0893076E-4,3.3057089999999996E-4,3.5171957E-4,3.7002458E-4,3.773096E-4,3.8474155E-4,3.8883927000000004E-4,3.9458205E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,NOx_AWB,2.1111372E-5,1.33141E-5,1.8413353E-5,2.038025E-5,1.7952385E-5,1.6397788E-5,1.5053927E-5,1.3223253E-5,1.3298478E-5,1.4149265000000001E-5,1.4885654E-5,1.5178754E-5,1.5477696E-5,1.5642538E-5,1.5873571E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,OC_AWB,1.5613E-5,9.8464E-6,8.176353E-6,9.049773E-6,7.971658E-6,7.281372E-6,6.684631E-6,5.871729E-6,5.905131E-6,6.282926999999999E-6,6.609906E-6,6.740056E-6,6.8728180000000006E-6,6.94601E-6,7.048593E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_MalaysiaP,SO2_2_AWB,2.715299E-6,1.7124000000000001E-6,2.3682365000000003E-6,2.6212157E-6,2.3089456E-6,2.1089997999999997E-6,1.9361592E-6,1.7007104E-6,1.7103789E-6,1.8198009E-6,1.9145074999999997E-6,1.9522039E-6,1.9906552E-6,2.0118546E-6,2.0415690000000003E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,BC_AWB,1.57324E-5,9.9217002E-6,5.2805927E-6,5.8446803E-6,5.1086536E-6,4.667620599999999E-6,4.2973861E-6,3.7464889E-6,3.7682839E-6,4.0019155E-6,4.2131601E-6,4.2214761E-6,4.2494290000000005E-6,4.2554118E-6,4.3063345E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,CH4_AWB,1.220836E-4,7.6992799E-5,1.0648060000000001E-4,1.1785519999999999E-4,1.0301343500000001E-4,9.412023E-5,8.6654762E-5,7.554606900000001E-5,7.5985584E-5,8.0696655E-5,8.4956449E-5,8.5123954E-5,8.568774100000002E-5,8.5808089E-5,8.683493099999998E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,CO_AWB,0.0021396109,0.0013493590999999999,0.0018661588,0.0020654998,0.0018053896,0.0016495336,0.0015186931,0.00132400514,0.00133170671,0.00141427046,0.0014889254700000002,0.00149186623,0.00150174089,0.00150385116,0.0015218464,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,H2_AWB,4.95683E-5,3.12547E-5,4.3225136E-5,4.7842531999999996E-5,4.1817591999999996E-5,3.8207412E-5,3.5176879E-5,3.0667523E-5,3.0845872E-5,3.2758255000000005E-5,3.4487449E-5,3.4555500000000005E-5,3.4784447E-5,3.483326E-5,3.525005E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,N2O_AGR,1.1893609999999998E-4,1.554887E-4,2.4337540000000002E-4,3.005934E-4,3.4074954999999997E-4,3.7094961E-4,4.0386215999999996E-4,4.2303477000000004E-4,4.4477957E-4,4.7235527000000005E-4,4.9729E-4,4.982709E-4,5.0157149E-4,5.0227592E-4,5.082858E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,N2O_AWB,2.0976E-6,1.3229E-6,1.8295686E-6,2.0250053E-6,1.7699898E-6,1.6171914000000003E-6,1.4889186999999997E-6,1.2980481300000002E-6,1.3055991399999999E-6,1.38654664E-6,1.45974026E-6,1.46261564E-6,1.47230503E-6,1.47437468E-6,1.49202017E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,NH3_AGR,0.0013589116,0.0014271202,0.0018112965000000002,0.0020194182000000003,0.0023273569,0.0025765914999999998,0.0028535818000000003,0.0030415179,0.0032549774999999998,0.0034567809000000003,0.0036392598,0.0036464386,0.0036705996000000003,0.0036757528,0.0037197309,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,NH3_AWB,4.55191E-5,2.8707E-5,3.9701585E-5,4.3942608000000004E-5,3.84088E-5,3.5092976E-5,3.2309451999999995E-5,2.8167642E-5,2.8331432E-5,3.008799E-5,3.1676227E-5,3.1738721E-5,3.1948936999999996E-5,3.1993812E-5,3.2376626E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,NMVOC_AWB,5.064154E-4,3.201961E-4,4.4282843E-4,4.901329099999999E-4,4.2840921E-4,3.9142476E-4,3.6037766E-4,3.1417953000000004E-4,3.1600668E-4,3.3559886000000003E-4,3.5331378000000004E-4,3.5401138999999996E-4,3.5635652999999994E-4,3.5685687E-4,3.6112734000000004E-4,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,NOx_AGR,3.940765E-4,3.976084E-4,5.737602E-4,6.261936E-4,7.2168278E-4,7.9896757E-4,8.848592000000001E-4,9.4313297E-4,0.00100932687,0.00107190347,0.0011284866299999998,0.00113071246,0.00113820244,0.0011397998,0.00115343947,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,NOx_AWB,6.523709999999999E-5,4.11422E-5,5.6899509E-5,6.2977598E-5,5.5046639E-5,5.0294487E-5,4.6305207E-5,4.0369105E-5,4.0604034E-5,4.3121399E-5,4.5397711E-5,4.5487299000000005E-5,4.5788569E-5,4.585276E-5,4.6401500000000006E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,OC_AWB,4.82461E-5,3.04267E-5,2.5265942000000003E-5,2.7965012E-5,2.4443236E-5,2.2333076000000002E-5,2.0561684000000003E-5,1.7925770999999998E-5,1.80300412E-5,1.9147877E-5,2.01586803E-5,2.0198469999999998E-5,2.0332225099999998E-5,2.0360799100000002E-5,2.06044679E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Mekong,SO2_2_AWB,8.3906E-6,5.2917E-6,7.3183964E-6,8.1001646E-6,7.0800844E-6,6.468846900000001E-6,5.955744899999999E-6,5.1922499E-6,5.222449200000001E-6,5.546246600000001E-6,5.839005399999999E-6,5.8505251E-6,5.8892787E-6,5.8975533E-6,5.9681217E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,BC_AWB,1.0350000000000001E-7,6.54E-8,3.4762929999999996E-8,3.847247E-8,3.1904219999999996E-8,2.771928E-8,2.4384420000000003E-8,2.0520870999999998E-8,1.9742567E-8,2.0153167E-8,2.0459711E-8,2.0608152E-8,2.0764149E-8,2.08335E-8,2.0951156E-8,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,CH4_AWB,8.036E-7,5.068E-7,7.008953E-7,7.756859000000001E-7,6.432638E-7,5.588892E-7,4.916543E-7,4.1375629999999994E-7,3.980633E-7,4.06343E-7,4.1252550000000004E-7,4.155179E-7,4.1866300000000005E-7,4.2006150000000006E-7,4.224349E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,CO_AWB,1.40847E-5,8.8826E-6,1.2284469000000001E-5,1.3595321E-5,1.1274264999999999E-5,9.795399000000002E-6,8.616922999999998E-6,7.251648E-6,6.976592E-6,7.121679E-6,7.230016999999999E-6,7.282453E-6,7.3375920000000005E-6,7.362081000000001E-6,7.403687E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,H2_AWB,3.2629999999999995E-7,2.057E-7,2.8447960000000005E-7,3.1483570000000005E-7,2.6109E-7,2.2684650000000003E-7,1.9955719E-7,1.6794047E-7,1.6157139E-7,1.6493252000000002E-7,1.6744236E-7,1.6865666E-7,1.6993311E-7,1.7050076E-7,1.7146455E-7,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,N2O_AGR,7.829E-7,1.0236000000000002E-6,1.6021E-6,1.9788E-6,2.128183E-6,2.203073E-6,2.2917391E-6,2.3172417E-6,2.3303693999999997E-6,2.3788344999999998E-6,2.4150059E-6,2.4325256E-6,2.450941E-6,2.4591266E-6,2.4730249E-6,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,N2O_AWB,1.38E-8,8.7E-9,1.2031944E-8,1.331586E-8,1.1045397E-8,9.598673E-9,8.445497E-9,7.108029000000001E-9,6.8389960000000004E-9,6.98177E-9,7.0884860000000006E-9,7.139939E-9,7.194013E-9,7.218042E-9,7.258862E-9,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,NH3_AGR,8.9455E-6,9.3945E-6,1.19235E-5,1.3293499999999999E-5,1.4535424E-5,1.5302115E-5,1.6192519E-5,1.6660083E-5,1.7053851000000002E-5,1.7408415000000002E-5,1.7673234999999998E-5,1.7801425E-5,1.7936163999999998E-5,1.7996118E-5,1.8097812000000004E-5,0.0,0.0,Tg,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Thailand,OtherGrain,OtherGrain_Salween,NH3_AWB,2.996E-7,1.89E-7,2.613839E-7,2.892751E-7,2.3988820000000005E-7,2.0842008E-7,1.8334473E-7,1.5429535000000002E-7,1.4844262E-7,1.5152955E-7,1.5383426E-7,1.5495016E-7,1.5612315E-7,1.5664461E-7,1.5752959E-7,0.0,0.0,Tg,
