"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.00964450666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.00861681333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.00822154666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0152788166666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0176561
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0191611933333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.0189431366666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.0154737
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.00919640333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.00660443666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0119442766666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0106650866666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0101763566666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0483386566666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0632780133333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.08143916
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.101455093666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.120259388333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.136967233333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.119257248
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.127084719666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.132784336666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.137877336666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.14015617
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.624510333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",1.59442433333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",5.24509333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",6.25456333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",8.28076333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",11.3082933333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",12.8670666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",14.6481866666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",16.55071
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",18.4194266666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",20.0395433333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",21.3582233333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",22.8949966666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",24.22035
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",25.3533133333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",26.3068666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0236796266666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.175576866666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.199507953333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.23756733
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.775317033333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.986729333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.123199
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.29887266666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.498959
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.70554633333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.92737233333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",2.12808566666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",2.29358066666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",2.43716
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",2.56539433333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",2.68500466666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.774531
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",4.89713766666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",14.1199593333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",15.29209
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",21.7035096666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",28.3318597833333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",30.8607430266667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",32.8684234266667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",34.1323260666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",35.93081767
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",37.8124548633333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",39.66471707
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",41.6724066
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",43.7951799633333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",45.78317139
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",47.621244
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0671087266666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.1771792
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.5511077
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.6325396
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.8606939
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.20222666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.41262
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.66703533333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.96108733333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",2.237895
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",2.487958
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",2.704482
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",2.91377166666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",3.09074333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",3.24532266666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",3.38434066666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.563027666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",1.55376466666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",4.5755193
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",5.10185243333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",7.15474246666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",9.15539533333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",9.75635723333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",7.8657766
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",7.10652176666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",6.85501813333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",6.8353725
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",6.90305733333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",7.0612399
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",7.26220806666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",7.43454433333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",7.450652
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.11562366666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",3.078702
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",8.88631425
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",9.63818782666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",13.6707924466667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",9.6009441
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",7.93782256666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",8.1443043
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",7.51487366666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",6.72315966666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",6.11984633333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",5.57177866666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",5.32108133333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",5.040277
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",4.77768133333333
